Days to Harvest, Yield Rate
159,0.273198702956
159,0.0391718728491
159,0.360953305535
159,0.0514986859874
159,0.194132419434
159,0.103804602893
159,0.194824520692
159,0.0762350203145
159,0.120588389371
159,0.704371173585
159,0.0881496163522
159,0.308992115912
159,0.393542276415
159,0.0
159,0.740204286164
159,0.819981197484
159,0.0951659087421
159,0.730479800629
159,0.812623486164
159,0.687516588679
159,0.633856244654
159,0.235315091258
159,1.35429594465
159,0.517993464214
159,1.25897322138
159,0.0663358549686
159,0.296580609686
159,0.861775247799
159,1.05600360881
159,1.03600810189
159,0.656478559748
159,0.930409064151
159,0.563579514528
159,0.707895199371
159,0.826379494969
159,1.08301276101
159,1.01191292013
159,0.634811026415
159,0.607586832956
159,0.784985752201
159,0.734606603145
159,0.810478369182
159,0.70668567673
159,0.385946365786
159,0.600660526981
159,0.97418612327
159,0.741752581761
159,0.793008436478
159,0.84052919434
159,0.736275321384
159,0.817296162264
159,0.794689726415
159,1.03527365409
159,0.696087793082
159,1.12271264214
159,0.848328236478
159,0.849549669182
159,1.03474961572
159,0.604230869623
159,1.04842887107
159,0.761994227673
159,0.709774327044
159,0.829640178616
159,0.571285261509
159,0.535837237484
159,0.877851714465
159,0.647711503145
159,0.592950148365
159,0.166938000755
159,0.409754384591
159,0.381869849623
159,0.257729644214
159,0.472944685597
159,0.369724332642
159,0.0969299067925
159,0.231424502893
159,0.311010854906
159,0.463869292767
159,0.310506004717
159,0.480471783082
159,0.71738876478
159,0.729503845283
159,0.549293512264
159,0.826768554088
159,0.216916842956
159,0.419124879874
159,0.586960097925
159,0.804072132075
159,0.771849061635
159,0.646734223899
159,0.649024245912
159,0.519054112704
159,0.566362476226
159,0.906955697484
159,0.952892430189
159,0.766406208176
159,0.879143945912
159,0.945323647799
159,0.982153889308
159,0.703608935849
159,0.598267285786
159,0.909230500629
159,0.731754828302
159,0.883467262893
159,1.04531110692
159,0.745728524528
159,0.93408196478
159,0.915644016352
159,0.802012369811
159,0.80050840566
159,0.871936432075
159,0.975861458491
159,0.992010046541
159,0.737001828931
159,0.653951000629
159,0.793144077987
159,1.09337641509
159,1.0543229805
159,1.25153081698
159,0.523548139245
159,0.405522377233
159,0.218166727547
159,0.187724858553
159,0.958196334591
159,0.605788428302
159,0.201940062767
159,0.988454260377
159,0.956777725157
159,0.894626899371
159,0.853891513208
159,0.709417028302
159,0.971277445283
159,1.14373306792
159,0.892500971069
159,0.885173696226
159,0.645112484277
159,0.631220172327
159,0.973025563522
159,0.842414277358
159,0.576799575031
159,0.713707923899
159,0.777866240252
159,0.531616478491
159,0.556384572704
159,0.450580419119
159,0.573435671761
159,0.691039953459
159,0.571368631258
159,0.303936997673
159,0.598039011509
159,0.92453083522
159,0.807852884277
159,0.60927473956
159,0.828732374843
159,0.718800095597
159,0.725219566038
159,0.888930628302
159,0.370320492516
159,0.428560218365
159,0.797391965409
159,0.97056284717
159,0.921837198113
159,0.898286566667
159,1.06593651887
159,0.877969491195
159,1.12951124717
159,1.1282382044
159,0.868470632704
159,0.493580022201
159,0.916358614465
159,0.942177432075
159,1.00659842956
159,0.769433985535
159,0.977580462893
159,1.11245353145
159,0.887328076101
159,0.83027934717
159,1.02150573522
159,1.08450018302
159,1.17017782013
159,1.09081511132
159,1.20216864654
159,1.00073343396
159,0.860799292453
159,1.22780418302
159,1.01928783522
159,0.921434244025
159,0.882200174843
159,0.983496406918
159,0.140524346415
159,0.674697497484
159,1.04244477547
159,1.16079078365
159,1.16227555912
159,1.12538576792
159,1.11497116541
159,0.933581746541
159,1.2103541
159,0.61523170673
159,0.829723548428
159,1.02205359371
159,1.11675501384
159,0.483163435031
159,0.542768836792
159,0.947517066038
159,0.854809903774
159,0.872496200629
159,0.712731968553
159,0.924975473585
159,0.978220954717
159,0.771806715094
159,0.748330852201
159,0.613976528805
159,0.671152959748
174,0.467810167644
174,0.633344298276
174,0.103511736437
174,0.446636213103
174,0.639390544828
174,0.707555925287
174,0.437820786034
174,0.74992801954
174,0.584321333333
174,0.792844275287
174,0.704085379885
174,0.719358198276
174,0.452767106839
174,0.844376432759
174,0.855259675862
174,0.678406971839
174,0.507552144483
174,0.289155682356
174,0.092942897931
174,0.350150214885
174,0.457604103908
174,0.235827790115
174,0.167747056954
174,0.727943867816
174,0.674216923563
174,0.686629866667
174,0.588638353448
174,0.444036327241
174,0.548515463046
174,0.548696850402
174,0.521440372184
174,0.598626752299
174,0.434168853276
174,0.273580551954
174,0.293847569483
174,0.538261029368
174,0.69248867931
174,0.676750300575
174,0.588565798276
174,0.169506514598
174,0.111734631379
174,0.582132592529
174,0.716044855172
174,0.401736788218
174,0.182324556724
174,0.598445364943
174,0.628053832759
174,0.423479089828
174,0.536761560287
174,0.321176602701
174,0.660153354598
174,0.783013078736
174,0.429071867644
174,0.887093162644
174,0.538357769253
174,0.532438494138
174,0.808963567816
174,0.61673525977
174,0.888489845402
174,0.694284414943
174,0.189779578391
174,0.43636364069
174,0.498912058506
174,0.433225638851
174,0.592084713793
174,0.373125950805
174,0.0745744016667
174,0.303908523333
174,0.598669075862
174,0.831117014368
174,0.566116085977
174,0.697083827011
174,0.89004373046
174,0.71568208046
174,0.534548634138
174,0.712707327011
174,0.299144081207
174,0.360162798736
174,0.485265680632
174,0.513362587126
174,0.428183069483
174,0.622521517816
174,0.852974194828
174,0.304392222989
174,0.229328075345
174,0.409355058506
174,0.742394396552
174,0.759487134483
174,0.605821785057
174,0.494643408621
174,0.38813273408
174,0.912052067241
174,0.592169361494
174,0.467810167644
174,0.607817046552
174,0.534548634138
174,0.662952766667
174,0.375913270345
174,0.381530233103
174,0.422910742701
174,0.794041432184
174,0.922191622414
174,0.886911775287
174,0.806466468391
174,0.633525685632
174,0.293944309425
174,0.224001332414
174,0.591020574713
174,0.555081686494
174,0.182771978966
174,0.453287084023
174,0.258096115172
174,0.127575796609
174,0.982762917241
174,0.990508159195
174,0.830512389655
174,0.920401933333
174,0.6757043
174,0.565710987471
174,0.732424136207
174,0.514233246609
174,0.673273708621
174,0.506306617701
174,0.574417582126
174,0.589871787356
174,0.746953266092
174,0.626258097701
174,0.343910488736
174,0.545903484655
174,0.520581805172
174,0.683195598851
174,0.642957829885
174,0.799071909195
174,0.234292043563
174,0.131088665747
174,0.598626752299
174,0.607260791954
174,0.491100308333
174,0.524596512759
174,0.529348862299
174,0.787517532184
174,0.515025304885
174,0.74187441954
174,0.803183356322
174,0.661973274713
174,0.677899087356
174,0.770860124138
174,0.760956372414
174,0.490531961149
174,0.778417931609
174,0.577186762644
174,0.0607224514368
174,0.129238514368
174,0.321085909023
174,0.184337956782
174,0.0591927511494
174,0.511911488046
174,0.125610766609
174,0.0518042381782
174,0.141022648391
174,0.329302757701
174,0.534802576437
174,0.64564840977
174,0.53018324431
174,0.612146159195
174,0.51315701477
174,0.624141911494
174,0.579919666092
174,0.262407088793
174,0.534730021494
174,0.516518727701
174,0.457791537529
174,0.687663775287
174,0.638012000575
174,0.625629287931
174,0.359600497816
174,0.221939562414
174,0.627310144828
174,0.277039004828
174,0.522335216609
174,0.785262282759
174,0.388604341264
174,0.390720527471
174,0.702307783333
174,0.599412764368
174,0.647262757471
174,0.519771608218
174,0.523350985977
174,0.26862263
174,0.21494405546
174,0.575034299425
174,0.461135111724
174,0.566799311782
174,0.363306846839
174,0.172680793908
174,0.204363124483
174,0.479158971897
174,0.617781260345
174,0.161168740977
174,0.742781356322
174,0.966528745977
174,0.652389974138
174,0.745036606322
174,0.921478164943
174,0.5554626
174,0.488839012184
174,0.435765062299
174,0.825022398276
174,0.298345976724
174,0.37404498023
174,0.29562516592
174,0.36145669546
174,0.435335778793
174,0.320789642931
174,0.183273817414
174,0.549658203563
174,0.587834202874
174,0.548321983161
174,0.663424373563
174,0.266615276207
174,0.443407517586
174,0.504414142644
174,0.573226471609
174,0.592810263218
174,0.623210789655
174,0.126668859713
174,0.141022648391
174,0.265013020977
174,0.560245180862
174,0.440021619713
174,0.285382824713
174,0.0880877621264
174,0.49357926931
174,0.565710987471
174,0.698377723563
174,0.458275237241
174,0.154632748736
174,0.53872054408
174,0.58629240977
174,0.613814922989
174,0.786205497126
174,0.264880003506
174,0.136475871149
174,0.800244881034
174,0.288460364023
174,0.127491149195
174,0.224001332414
174,0.667324202299
174,0.788237035632
174,0.709587464368
174,0.642208095402
174,0.984389358046
174,0.722085055172
174,0.956201757471
174,0.446466918218
174,0.414228333046
174,0.760514996552
174,0.794343744253
174,0.147105172126
174,0.339877642471
174,0.562059054713
174,0.76416692931
174,0.512491927644
174,0.591322886782
174,0.647341358621
174,0.821539760345
174,0.996639052874
174,0.673878333333
174,0.670135706897
174,0.416284056782
174,0.112780631954
174,0.190239093161
174,0.389075948506
174,0.343910488736
174,0.639523562069
174,0.0574393397126
174,0.140006878966
174,0.538907977701
174,0.50258213
174,0.299833353333
174,0.119860786379
174,0.0595252946552
174,0.465476316552
174,0.54204597954
174,0.451654597529
174,0.602653552299
174,0.471159788046
174,0.518767931322
174,0.721196256897
174,0.745502167241
174,0.775709213218
174,0.710615325862
174,0.712761743678
174,0.781676858621
174,0.677094936782
174,0.795347421264
174,0.456552057011
174,0.418581630345
174,0.461624857644
174,0.531344123563
174,0.538357769253
174,0.428104468276
174,0.47286482954
174,0.580028498851
174,0.638102694253
174,0.67560755977
174,0.89260733908
174,0.44815382092
174,0.379553110575
174,0.829714285057
174,1.0187804069
174,0.8789791
174,0.950875014368
174,0.747829971839
174,0.813631270115
174,0.774100912069
174,0.301695597184
174,0.683376986207
174,0.0762733968966
174,0.114261962299
174,0.523798408218
174,0.635799074138
174,0.462537840862
174,0.158846982414
174,0.0918908510345
174,0.0691690575287
174,0.442869401667
174,0.368228491264
174,0.868990701149
174,0.861934731609
174,0.457096219195
174,0.629208666092
174,0.561611632471
174,0.473457361667
174,0.678721377011
174,0.790365314368
174,0.505980120402
174,0.654385235632
174,1.02698516264
174,0.854969455747
174,0.836993966092
174,0.647111601149
174,0.266095299023
174,0.145835460402
174,0.585748247701
174,0.476274912414
174,0.327767011149
174,0.136137281379
174,0.427657046034
174,0.290945371264
174,0.667106537931
174,0.61928072931
174,0.313872737184
174,0.612762875862
174,0.612508933908
174,0.467979462529
174,0.584236686207
174,0.540413492989
174,0.566684433103
174,0.510593406322
174,0.494425743793
174,0.369123335747
174,0.498646023678
174,0.842846732184
174,0.0437748231092
174,0.174567222759
174,0.191944134598
174,0.281247192241
174,0.418738832759
174,0.0630502562644
174,0.256681293563
174,0.658520867816
174,0.739516383333
174,0.604866478161
174,0.687470295402
174,0.129172005632
174,0.630212343103
174,0.426719877874
174,0.243361412989
174,0.729757741954
174,0.361867840172
174,0.474237327414
174,0.699248382759
174,0.578891804598
174,0.596038958621
174,0.586026374713
174,0.361638082816
174,0.105482812701
174,0.129540826667
174,0.40654960023
174,0.213710621207
174,0.271917834195
174,0.102786186839
174,0.40773466454
174,0.83271926954
174,0.598173283908
174,0.689961348851
174,0.63635532931
174,0.630212343103
174,0.590548967241
174,0.550692111724
174,0.687434017816
174,0.581745632759
174,0.427076606379
174,0.440281608276
174,0.397123502299
174,0.415969651954
174,0.63485585977
174,0.55602490092
174,0.404463645287
174,0.417735155862
174,0.395448692069
174,0.445777646149
174,0.304132234425
174,0.370465602414
174,0.547862468448
174,0.578613677011
174,0.634614010345
174,0.546302536897
174,0.519070243621
174,0.581286117816
174,0.462211343563
174,0.516893594943
174,0.670843117816
174,0.529500018448
174,0.572192563506
174,0.329345081437
174,0.573226471609
174,0.750798678736
174,0.744685923563
174,0.311587256092
174,0.514710900057
174,0.334169985977
174,0.447869647356
174,0.257963097759
174,0.531144597471
174,0.728034561494
174,0.85636613908
174,0.542844084023
174,0.619365377011
174,0.806575300575
174,0.871747789655
174,0.668412527011
174,0.821563945402
174,0.400273596609
174,0.567343473966
174,0.487841381552
174,0.632775951149
174,0.945221774138
174,0.725259334483
174,0.527462433448
174,0.854528079885
174,0.785987832184
174,0.681720314943
174,0.650031937931
174,0.652414159195
174,0.59917696092
174,0.893514275862
174,0.833922472989
174,0.647673902299
174,0.734147316667
174,0.937307237931
174,0.689991579885
174,0.733566877011
174,0.691358031609
174,0.598590474713
174,0.652414159195
174,0.372448771207
174,0.712368737356
174,0.732357627586
174,0.66267463908
174,0.491360296897
174,0.582078176437
174,0.476746519655
174,0.509964596724
183,0.461551926066
183,0.372900594317
183,0.512224366393
183,0.453642603333
184,0.278947936196
184,0.217247675272
184,0.301351388315
184,0.182954378424
184,0.379251455489
184,0.134762056087
184,0.414557919185
184,0.173766121413
184,0.396263739239
184,0.334093487826
184,0.133330929293
184,0.196075232337
184,0.366295269783
184,0.518128501359
184,0.504462184022
184,0.505718922554
184,0.481450946141
184,0.25030710413
184,0.36035577913
184,0.453594575109
184,0.537643970489
184,0.731370965761
184,0.797268550543
184,0.802553942391
184,0.384911924946
184,0.299723574511
184,0.192693816576
184,0.120871607011
184,0.178152127609
184,0.185433549728
183,0.23124334776
183,0.336820561202
183,0.371100041967
183,0.578968978142
183,0.416649646503
183,0.522606286721
183,0.523235790164
184,0.488340709511
184,0.638710223913
184,0.815014979891
184,0.85057187663
184,0.6399338
184,0.61699346087
184,0.668700420109
184,0.718502259783
184,0.744065854891
184,0.627943896196
184,0.496171597391
184,0.663567117935
184,0.892492513043
184,0.663578552717
184,0.701507129348
184,0.486131411087
184,0.53066158125
184,0.504664588641
184,0.727174785326
184,0.581621815761
184,0.337322814239
184,0.544331329348
184,0.517927240217
184,0.258453606087
184,0.407251911196
184,0.319666723533
183,0.488993102295
183,0.513201102787
183,0.450756660601
183,0.404490169454
183,0.335889241038
183,0.156959066776
183,0.281827830109
183,0.619132448087
183,0.372058956831
183,0.491208149563
184,0.413053606522
184,0.448916397174
184,0.314927938587
184,0.589042177174
184,0.470674898804
184,0.552675661413
184,0.479411461848
184,0.677941279348
184,0.569020124457
184,0.627461327174
184,0.565527786413
184,0.741091535326
184,0.550245661957
184,0.661532779348
184,0.563080061957
184,0.719357619565
184,0.550683061957
184,0.678310067935
184,0.615510875543
184,0.520603098478
184,0.609647429348
184,0.605318599457
184,0.45417320087
184,0.551851177174
184,0.554288609783
184,0.320893158641
184,0.51381968337
184,0.403828184783
184,0.523449342663
183,0.783757659563
183,0.445617727869
183,0.879948085246
183,0.680412165027
183,0.334823396885
183,0.665821482514
183,0.429520261257
183,0.537571796885
183,0.77422197541
184,0.497740519457
184,0.318562646141
184,0.467918421739
184,0.624123365217
184,0.512741335326
184,0.549554398913
184,0.516502402826
184,0.480414908696
184,0.677838361957
184,0.354132693315
184,0.531745646902
184,0.566946334239
184,0.668539182609
184,0.575254645652
184,0.638569569565
184,0.548725911957
184,0.485609961793
184,0.664441917391
184,0.520680858478
184,0.755744718478
184,0.599101803261
184,0.66145845
184,0.587515565217
184,0.589402388587
184,0.47019290125
184,0.476528052989
184,0.447038150489
184,0.3438861
184,0.378246293315
183,0.565280296721
183,0.526187270219
183,0.60617732459
183,0.58834599235
183,0.366550370492
183,0.458037054754
